user_id,tweet,label
228303979,Good news! Pendaftaran URC OCEANO 5 diperpanjang sampe 23/01/16 ayo buruan daftar tunggu apa lg guys @eventsurabaya https://t.co/3bJxumDYhi,0
228303979,"Go register yourself for OCEANO GRAND SEMINAR!
Place : Auditorium Pascasarjana, ITS
Date : 7 April 2018
https://t.co/sy7VaVGNYd https://t.co/o1rOC4hcZ4",1
228303979,We hope to see u on the competition guys so dont hesitate to cntact us here or CP Dio(081357027332) IDLine diocendekiawan /Widi 082199070404,0
228303979,"#ThrowbackToOceano2014

61 teams
1 winner
And lot of friendship and memories made!

Last year,… https://t.co/Dgrgwe6qXL",0
228303979,Bisa buat robot &amp; dapat jutaan rupiah? Cuma di Underwater Robotic Competition OCEANO5! Klik https://t.co/Ultyl84KHg https://t.co/5U4peBlKWs,0
279432474,"Jangan khawatir kalau kalian belum kebagian tiket PARADIGM karena kita udah buka PRESALE 2!!

Buruan beli tiket nya sebelum kehabisan! PRESALE 2 
💰60k",0
279432474,"info lebih lanjut &amp; pemesanan👇
📲 Ana ( 089618449604 / LINE : anamrdyh01

#ISEFuturism
#SistemInformasi
#ITSSurabaya",0
279432474,"📣Pengumuman Penyisihan 1 BIONIX 2019

Selamat sore sobat BIONIX!🙌

Sebelum memberikan info dari Penyisihan 1 BIONIX 2019, kami mau mengucapkan,

""Selamat kepada teman-teman yang sudah mengikuti BIONIX 2019!!"" https://t.co/g6nIEL0MrS",0
279432474,"[ 📣 H-1 TRY OUT 2 BIONIX 📣 ]

Hai Sobat Bhinneka! Segeralah daftar sekarang juga! Karena tinggal 1 hari lagi untuk mengikuti Try Out 2 BIONIX 2018 🎉

Tapi pastikan kalian memenuhi syarat - syarat berikut ya!

#Bionix2018
#ISE2018
#ISEBhinneka
#SistemInformasi
#ITSSurabaya https://t.co/hTHK2LSXRD",0
279432474,"[🎀 MERCHANDISE ISE! 2018 🎀]

Yuk ikut memeriahkan ISE! 2018 dengan memakai :

GELANG &amp; STICKER from OFFICIAL MERCHANDISE ISE! 2018

‼️Follow Instagram: @merchandise.ise
‼️Contact Person, hubungi: Arifjeeh
087851735959

#ISE2018
#ISEBhinneka
#SistemInformasi
#ITSSurabaya https://t.co/MUlaFJpGrw",0
279432474,"Selamat untuk yang lanjut ke Penyihan 2!!
Dan untuk teman-teman yang tidak bisa lanjut, tetap semangatt😆😆

#BIONIX2019
#ISEFuturism
#SistemInformasi
#ITSSurabaya",0
279432474,"For more information contact : 
Line : @is_expo
Instagram : @isexpo
Twitter : @is_expo
Facebook : Information System Expo

#Bionix2019
#ISEFuturism
#SistemInformasi
#ITSSurabaya",0
279432474,"ICON 2019 membawa tema Creative Digipreneur “Creativity Empowerment Through Digital Utilization”. Akan dilaksanakan pada:

📆 : Sabtu, 2 November 2019
📍: Gedung Robotika ITS
⌚: Open gate 11.00 WIB",1
279432474,ISE 2018 berhasil menjadi salah satu rangkaian acara IT terbesar yang diikuti oleh pelajar SMA dan menorehkan nama baik Departemen Sistem Informasi sehingga lebih dikenal di masyarakat luas. https://t.co/i6GjzYkmU2,0
279432474,"[ TERIMAKASIH 🙏🏼]

Terimakasih atas antusias teman-teman dari:

👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼
- SMAN 1 Malang
- SMAN 9 Surabaya

yang telah mengikuti ROADSHOW BIONIX 2018🎉

#RoadshowBionix
#Bionix2018
#ISE2018
#ISEBhinneka
#SistemInformasi
#ITSSurabaya https://t.co/9yLNVq7Ifz",0
279432474,"[ TERIMAKASIH 🙏🏼]

Terimakasih atas antusias teman-teman dari:

👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼
- SMA Al Hikmah Surabaya
- SMA Muhammadiyah 1 Taman

yang telah mengikuti ROADSHOW BIONIX 2018🎉

#RoadshowBionix
#Bionix2018
#ISE2018
#ISEBhinneka
#SistemInformasi
#ITSSurabaya https://t.co/P0UMIpEfRb",0
279432474,Naah karna tadi udah dijelasin apa itu sistem informasi sekarang aku bakal kasih tau tentang SI ITS nih. Jadi SI ITS itu berdiri thn 2001 atas saran dari mantan presiden kita bapak alm KH aburrahman wahid atau yg biasa dikenal dengan panggilan pak gusdur.,0
279432474,"[PENDAFTARAN BIONIX 2018 DITUTUP😭]

Pada pukul 18.00 hari ini, Pendaftaran BIONIX 2018 resmi DITUTUP😫. Terimakasih atas partisipasi kalian semua yang sudah mendaftar BIONIX 2018 dan antusiasme pada roadshow BIONIX 2018 kali ini🙏🏼.

#Bionix2018
#ISE2018
#ISEBhinneka https://t.co/N7iFQeJxos",0
279432474,"[ H - 1 ROADSHOW 16 AGUSTUS 🗺 ]

Siapa nih yang sudah nggak sabar untuk sekolahnya dikunjungi ISE! 2018?

Besok tim ISE! 2018 akan datang ke:

👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼
- SMAN 7 Kediri
- SMAN 1 Malang
- SMAN 1 Papar

#Bionix2018
#ISE2018
#ISEBhinneka
#SistemInformasi
#ITSSurabaya https://t.co/IIVkPUghMO",0
279432474,"As you guys know we have announced who will be present to our event for celebrate the closing ISE 2019 with our Guest Star:
🌟 ELEPHANT KIND
🌟 JAZ
--
Will be held on :
🔖Date : 3rd November 2019
📍Gedung Robotika ITS
⏰Open Gate : 16.30
⏰Close Gate : 19.00
--",1
279432474,"Eitss tapi tunggu dulu nih temen-temen, kalau kalian mau ikutan TO kali ini, pastiin kalian sudah mengikuti langkah berikut ini nihh :
1. upload kwitansi pembayaran ✔️
2. upload kartu pelajar setiap anak ✔️
3. batas upload kami tunggu hingga jam 8 🕗",0
279432474,"Buat prospek kerjanya sendiri kalian bisa jadi App developer, data analyst, UI/UX developer, game developer, IT consultant, dan masih banyak lagi.",0
279432474,"Jaz memulai karir bermusiknya sejak tahun 2016 dengan single pertama yang hits banget, yaitu dari mata. Catet tanggalnya ayo kita bernyanyi bersama👇🏻

📆: 3 November 2019
📍: Gedung Robotika ITS",1
279432474,"[ ROADSHOW 13 AGUSTUS 🗺 ]

Saat ini kakak-kakak hits Sistem Informasi ITS sedang berkunjung ke:

👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼
- SMAN 1 Malang
- SMAN 7 Kediri

#RoadshowBionix
#Bionix2018
#ISE2018
#ISEBhinneka
#SistemInformasi
#ITSSurabaya https://t.co/mh5TU6tIWt",0
279432474,"📎Untuk hasil dari Penyisihan 1, bisa dilihat di dashboard peserta, di website resmi BIONIX.👇🏻
https://t.co/tpGJlqw8iR

Dan jugaaa, catat tanggal untuk Penyisihan 2 BIONIX 2019
📆 22 September 2019",0
279432474,Jadi buat kalian yg jauh gausah repot” dtg ke surabaya kecuali kalian nanti lolos sampai semi dan grandfinal! Kalo kalian ada yg tertarik bisa bgt nih daftar di https://t.co/YLaVczelR9 disitu udah tersedia info tentang bionix,0
279432474,Sore semua!! Udah pada tau kan kemarin admin infoin tentang BIONIX nah event ini tuh cocok banget buat anak SMA yang mau ikut lomba terutama bagi kalian yg tertarik dibidang IT dan bisnis! Btw ada info lg loh tentang pendaftaran BIONIX kalo kalian mau tau cek twit selanjutnya ya!,0
279432474,"Wah udah lama juga ya admin ga ngetweet, gimana nih aktivitas hari ini? Semoga berjalan dngn lancar ya🤗",0
279432474,"Sangat prestige bukan? Ayo gabung dan jadikan startup kalian bernilai valuasi tinggi!
Segera daftar melalui website ICON ISE 2019 ya, kami tunggu😉

LINK PENDAFTARAN :
https://t.co/P6ydj5IQuF

LINK SUBMISSION FILE :
https://t.co/ZjuiSZRMYW
-- https://t.co/eqt8kGdPnP",0
279432474,"[ ICON's Playground 🎪 ]

Halo sobat Bhinneka ✨ Siapa nih yang sudah gak sabar ICON ? 🤗 Ada berbagai zona yang bisa kalian kunjungi dan pasti seru-seru banget lho! Penasaran kan? 😁 Langsung saja datang ke Chameleon Hall TP 6 💕

#ICON2018
#ISE2018
#ISEBhinneka
#SistemInformasi https://t.co/Q5aJofFnOH",0
279432474,Admin mau ngepost threat tentang SI ITS nih ditinggu ya!,0
279432474,"[CALLING OUT ALL SPONSOR]

ISE! 2019 is seeking out sponsor!
Don't waste your chance to promote your remarkable your brand in the spectacular event on 2019, ICON and Paradigm with more than 1000 visitor came to our spectacular event! https://t.co/vysP9xVAMD",0
279432474,"[ Esi &amp; Friends LINE Sticker 🐱 ]

Halo sahabat bhinneka ! 😁 We proudly announce that our super cute sticker has launched ✨. ""Esi &amp; Friends"" LINE sticker kini bisa kamu dapatkan di sticker shop LINE 💕.
#ISE2018
#ISEBhinneka
#SistemInformasi
#ITSSurabaya https://t.co/R6DOB2EBgc",0
279432474,"[ISE! 2019 COMING SOON]

Pasti kangen kan sama keseruan event terbesar Departemen Sistem Informasi? Gausa galau gitu si.. karena ISE! 2019 akan segera hadir dgn acara yang lebih seru&amp;menarik! Penasaran?!? Stay tuned for more information.🤗

#ISE2019
#SistemInformasi
#ITSSurabaya https://t.co/eUpDk5JwJA",0
279432474,"Nahh.. Selain itu banyak sekali hadiah-hadiah menarik yang didapetin, Apa aja sih?
👇👇
• Investor Meeting
• Uang Tunai
• Piagam penghargaan Startup tertanda Walikota Surabaya
• Priority finalis ""Gerakan Nasional 1000 Startup Digital""
• Free space booth di ICON ISE 2019
--",0
279432474,"[ TERIMAKASIH 🙏🏼]

Terimakasih atas antusias teman-teman dari:

👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼
- SMA Al Hikmah Surabaya

yang telah mengikuti ROADSHOW BIONIX 2018🎉

#RoadshowBionix
#Bionix2018
#ISE2018
#ISEBhinneka
#SistemInformasi
#ITSSurabaya https://t.co/bH8qHGFKlI",0
279432474,"[ ROADSHOW 15 AGUSTUS 🗺 ]

Saat ini kakak-kakak hits Sistem Informasi ITS sedang berkunjung ke:

👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼
- SMAN 1 Malang
- SMAN 9 Surabaya

#RoadshowBionix
#Bionix2018
#ISE2018
#ISEBhinneka
#SistemInformasi
#ITSSurabaya https://t.co/Wg991cB5NX",0
279432474,"Ada juga nih video throwback ISE 2018,buat yang penasaran yuk ditonton! https://t.co/Nh77O0eF6p",0
279432474,"Check for further information👇
Line : @is_expo
IG : @is_expo
Twitter : @is_expo
Facebook : IS Expo

#ISEFuturism
#SistemInformasi
#ITSSurabaya",0
279432474,"Buat kalian yang lahir tahun:

-1991
-1992
-1993
-1994
-1995
-1996
-1997
-1998
-1999
-2000

Cuma mau menyampaikan yang seharusnya ""Sampe kapan mau ngerepoti orangtua? Mumpung pendaftaran lomba startup ICON masih buka nih""

#ISEFUTURISM",0
279432474,"Untuk informasi tentang ICON ISE 2019 silahkan kunjungi website dibawah ini:
https://t.co/WjnxSoTU0X
--
Atau dapat hubungi contact dibawah ini,
Jihan WA: 081333578586
Jihan Line: jihannabila07
Rehyan WA: : 081378119248
Reyhan Line: venyutzky
--
See you soon!! https://t.co/BbkiC21r9R",0
279432474,JANGAN LUPAAA YAA BESOK AKAN ADA TRYOUT BIONIX KE 2 JAM 10 PAGI YAAA!!!,0
279432474,"[ ⭐️ ICON 2018 ⭐️ ]

Sambutlah dengan meriah
✨✨ICON 2018✨✨

📆 : Minggu, 4 November 2018
📍: Chameleon Hall, TP 6 Surabaya
⌚: Open gate 11.00 WIB
🗣 : 👉🏼Raditya Dika 👉🏼Kittendust 👉🏼Skinnyindonesian24

#ICON2018
#ISE2018
#ISEBhinneka
#SistemInformasi
#ITSSurabaya https://t.co/G0NaTZYp4O",0
279432474,"Malaamm rakyat twitter!!! Gimana nih buat kalian yg liburan,udah ngapain aja?? Buat kalian yang masih masuk sekolah/kuliah semangat yaa hehehe😜 btw admin punya info lohh kalo pada penasaran staytune yaa jam 7 nanti!",0
279432474,"[ ROADSHOW 16 AGUSTUS 🗺 ]

Saat ini kakak-kakak hits Sistem Informasi ITS sedang berkunjung ke:

👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼
- SMAN 7 Kediri
- SMAN 1 Malang
- SMAN 1 Papar

#RoadshowBionix
#Bionix2018
#ISE2018
#ISEBhinneka
#SistemInformasi
#ITSSurabaya https://t.co/WstZvhbWu3",0
279432474,JANGAN LUPAA YAA HARI INI TRYOUT KE-2 BIONIX JAM 10 PAGI!!! https://t.co/A9kwYJRAd1,0
279432474,"Untuk adik adik yang udah mendaftar batas pembayaran 1 x 24 jam setelah mendaftar yaa🗒

Jangan Lupa penyisihan 1 akan dilaksanakan pada :
📌 Minggu, 15 September 2019
Ayo persiapkan diri kalian dengan sebaik-baiknya!!

#BIONIX2019
#ISEFuturism
#SistemInformasi
#ITSSurabaya",0
279432474,"This is it⬇️

Hello fellas! The biggest event of information system ITS is coming❗️

ISE! 2019 kembali dengan 3 subevent, diantaranya terdapat salah satu subevent baru loh, penasaran apa aja rangkaian acara ISE! 2019?🤔 https://t.co/gTzqFOqGz2",0
279432474,"Tetap berjuang karena ini adalah awal yang baru untuk lembaran baru perjuanganmu!

Salam ISE!
'ONE AIM, ONE GOAL, ONE ISE!'

#SIITS
#ISEFuturism
#SistemInformasi
#ITSSurabaya",0
279432474,"Penasaran ga sih salah satu caranya masuk SI ITS? Bukannya cuma bisa snm,sbm dan mandiri ya min? Nopee ada 1 lagi nih jalur masuknya yaitu ikut bionix!!
Hah apa tuh bionix?",0
279432474,"[ 📢 Calling for SPONSORSHIP ]

Your support is very important to our event, and we’ll ensure that you’re contributions will be recognized 😊

Kindly contact:

☎️Rima : 0813-3215-4654

#ICON2018
#ISE2018
#ISEBhinneka
#CallingSponsorship
#OpenSponsor
#CallingTenantSurabaya https://t.co/B23ceR1B0K",0
279432474,"⚠️TRING.. TRING...⚠️
--
HALO Sobat Bionix👋
Pedaftaran Bionix resmi ditutup hari ini pukul 23.59!!

Terimakasih atas partisipasi kalian semua yang sudah mendaftar BIONIX 2019 dan sudah antusias terhadap roadshow BIONIX 2019. https://t.co/N1kvNVrHUL",0
306613537,"#ITSGreetings

Selamat Hari Kesaktian Pancasila
1 Oktober

Jadikan Pancasila sebagai dasar penguatan  karakter bangsa menuju Indonesia maju dan bahagia.

#Pancasila
#HariKesaktianPancasila
#1oktober
#itscampus
#itssurabaya https://t.co/RKXmCBZ7L8",0
306613537,"Selain DLBC, National Concrete Competition (NCC) juga digelar dalam rangkaian @CivilExpoITS. Diikuti oleh mahasiswa dari berbagai universitas di Indonesia, #NCC berfokus pada inovasi, kreativitas, dan teknologi baru dalam menciptakan beton. #ITSNews https://t.co/H5OKa3nPqx",0
306613537,Suasana permainan Bentengan antara mahasiswa Siskal vs mahasiswa Tekpal https://t.co/KDL0G5jYqs,0
306613537,"""Learning has no age limit"", is the principle Soejoto Gondosurohardjo believe. He completed his master study at the Chemical Engineering Dept., #ITSSurabaya and officially graduated, Sunday (9/15), at the age of 71. #ITScampus #ITSNews https://t.co/HNjAyimDvb",0
306613537,"Menipisnya cadangan energi di bumi, menuntut manusia untuk bisa mengembangkan energi alternatif. Didorong keyakinan tersebut, dosen ITS Prof Dr Ir Soeprijanto MSc, berhasil membuat sebuah penelitian untuk pemanfaatan limbah organik menjadi biogas dan bioetanol. https://t.co/fgFnNMmkuk",0
306613537,"[OPEN RECRUITMENT ITSTV E14]

Hai sobat kampus! 
Ini nih yang kalian tunggu-tunggu, Open Recruitment Kru E14 #ITSTV telah dibuka! Dapatkan banyak manfaat yang nggak bisa kalian dapatkan di tempat lain!

#ITSUpdate #ITScampus #ITSSurabaya https://t.co/7qhbeQikFf",0
306613537,"Contact Person:
Ning Hita: +6281294855273
Cak Debra: +6281331265569

#IKAITS #IkatanAlumniITS #energy #renewableenergy #sinergi #kolaborasi #ITS59 #DiesNatalisITS59 #BorderlessSustainableTechnology #ITScampus #ITSSurabaya",0
306613537,"The depletion of energy resources on earth making humans must be able to develop alternative energy. According to this reason, the lecturer of ITS Prof.Dr. Ir. Soeprijanto, https://t.co/3G5iR6T7Hy. succeeded in making a study on the use of organic waste into biogas and bioethanol https://t.co/LqTVPZKjgk",0
306613537,Besarnya peluang melakukan riset di Jerman sudah selayaknya bisa dimanfaatkan oleh para mahasiswa dan dosen sebaik mungkin. ITS melalui Direktorat HI merasa perlu membagikan informasi mengenai peluang tersebut melalui seminar bertajuk Research Opportunity in Germany  di ITS https://t.co/n56XUsDzf6,0
306613537,"Usai menaklukkan ajang internasional di Turki, Tim Bayucaraka ITS kembali sukses berjaya di tingkat nasional. Kali ini, tim robot terbang ITS ini berhasil meraih tiga penghargaan dalam Kompetisi Robot Terbang Indonesia (KRTI) 2019 yang diselenggarakan di  Grati, Pasuruan (1/10). https://t.co/zKtgTKSQpQ",0
306613537,"Tumbuh dari keluarga dengan latar belakang buruh bordir tak menghalangi Kun Rohmatan Nazilah untuk meraih prestasi sebagai salah satu mahasiswa #Bidikmisi terbaik dengan IPK 3.84 dalam gelaran Wisuda ke-120 #ITSSurabaya, Sabtu (21/9). #ITSNews #MomenWisudaITS120 https://t.co/lWYuc4IuQR",0
306613537,"Prestasi membanggakan ditorehkan salah satu dosen #ITSSurabaya. Aktif membantu industri kecil menengah (IKM), Sayatman SSn MSi, Kepala Departemen @DKVITS mendapatkan penghargaan Pegiat Desain Kemasan Produk oleh Gubernur Jawa Timur, @KhofifahIP, Kamis (17/10). #ITSProud #ITSNews https://t.co/dv9BFgGn8p",0
306613537,"After completing the mission to educate and introduce low energy and environment friendly electric car, National Electric Vehicle Jamboree #JNKL2019 hosted by @SKO_ITS has finished successfully in BPPT Building, Jakarta, Tuesday (3/9) late afternoon. https://t.co/FJCCTti8qE",0
306613537,"Sivitas akademika #ITSSurabaya kembali menorehkan prestasi: American Institute of Chemical Engineers #AIChEITSSC kembali menjadi Intl. Outstanding Student Chapter. Penghargaan tersebut akan diberikan langsung oleh #AIChE International di Orlando, 10 November mendatang. #ITSProud! https://t.co/KzTnmvNBnU",0
306613537,"Catat tanggalnya, datangi dan ramaikan:
📍 Gedung Pusat Robotika ITS
🗓 Kamis, 5 September 2019
🕘 09.00 - 17.00 WIB

GRATIS! Tidak dipungut biaya, terbuka untuk umum. Sampai jumpa di Tri 5G Showcase 👋

#IndonesiaTanpaBatas
#ITSEvents
#ITSSurabaya
#ITScampus https://t.co/x0j9sDOkfw",1
306613537,"Apakah kalian termasuk kriteria yang ITS TV cari? Daftarkan diri kalian dan lengkapi persyaratannya!  Ingat, pendaftaran dibuka 18-23 September melalui link https://t.co/dQqfdsUmg2! https://t.co/rsUSrTpjyZ",0
306613537,"Memeriahkan Dies Natalis ke-59 ITS sekaligus HUT ke-74 Jawa Timur dan Hari Sumpah Pemuda, IKA ITS Pengurus Wilayah Jawa Timur inisiasikan acara Festival Dolanan Sepuluh Nopember di Taman Alumni ITS Untuk mensosialisasikan dolanan tradisional pada generasi muda, Rabu (26/10). https://t.co/CGvR2m1zoT",1
306613537,Beberapa moment saat permainan Egrang Batok berlangsung 🏃‍♀️🏃‍♂️ https://t.co/KZilOVdDv9,0
306613537,"Sedang mencari info masuk #PascasarjanaITS? #ITSSurabaya telah membuka pendaftaran mahasiswa baru program Pascasarjana Semester Genap 2019/2020! Perhatikan tanggal-tanggal penting berikut. #ITSUpdate 

Simak info selengkapnya di https://t.co/eQ7mqm1z6O https://t.co/UfNagTAqxk",0
306613537,"Kegiatan sidang terbuka Prodi Doktor pada : 
Jumat, 6 September 2019
di Auditorium Sinarmas lt. 2 FTI.

Dengan promovendus : 
Muhammad Rosiawan

Disertasi berjudul :
Model Biaya Mutu dan Dampak Ekonomi Penerapan Standar Sistem Manajemen Mutu ISO 9001 di Perusahaan Manufaktur. https://t.co/Nx092K2hHS",1
306613537,"Pagi ini sedang berlangsung Pembukaan Dies Natalis ITS ke-59 yang berlangsung di Stadion ITS.

#ITS59 #ITSUpdate #ITSsurabaya #BorderlessSustainableTechnology https://t.co/0buogvFKKh",1
306613537,"Coming from a modest family doesn't discourage Lailatul Qomariyah to gain higher education. Even though the conditions require the 27 yo. girl to work hard, she can holds a doctorate from Dept. of Chemical Engineering, #ITSSurabaya with GPA of 4. #ITSNews

https://t.co/3ul3FHZhSf",0
306613537,"Untuk mendorong penyebaran teknologi di industri nasional, #ITSSurabaya bersama Komite Ekonomi dan Industri Nasional (#KEIN) RI melakukan Forum Discussion Group (FGD) dan Business Meeting di Ruang Sidang Utama, Gedung Rektorat ITS, Senin (7/10). #ITSNews #IndustriNasional https://t.co/hO1iGo7k8S",1
306613537,"Wisuda 120 Institut Teknologi Sepuluh Nopember - FTE, FTIK, FTK, 14 September 2019 https://t.co/p1iHWgN6lw",1
306613537,"Rasakan kesiapan teknologi #5G di Indonesia bersama berbagai aktivitas, salah satunya Talkshow dengan Teknologi Holoported dan narasumber-narasumber terkemuka!

Siapa narasumber yang paling kalian tunggu? ☺️ https://t.co/ZsVVU6J1x0",0
306613537,"Wisuda 120 Institut Teknologi Sepuluh Nopember - FTE, FTIK, FTK - 14 September 2019 https://t.co/ADkQd8GXc0",1
306613537,"Halo #SobatITS!

Ada pengumuman untuk pengambilan toga bagi Wisudawan/ti 120 ITS. Pengambilan toga dilaksanakan pada hari Kamis, 19 September di Gedung DWP ITS dengan keterangan

NRP GANJIL: 08.00-11.00 WIB
NRP GENAP: 11.00-14.00 WIB

#ITSCampus #ITSSurabaya #MomenWisuda120ITS https://t.co/YR5p6HLSZO",1
306613537,"Sesaat lagi akan diadaman Siaran Langsung Prosesi Wisuda 120 Institut Teknologi Sepuluh Nopember - FSains &amp; FVokasi - Graha Sepuluh Nopember, 21 September 2019",1
306613537,"Wisuda 120 Institut Teknologi Sepuluh Nopember - FSains &amp; FVokasi - Graha Sepuluh Nopember, 21 September 2019 https://t.co/laE5c90vhd",1
306613537,"Siaran Langsung Prosesi Wisuda 120 Institut Teknologi Sepuluh Nopember - FSains &amp; FVokasi - Graha Sepuluh Nopember, 21 September 2019 https://t.co/zm4gSFEphX",1
306613537,"Menyongsong #DiesNatalisITS59 pada 10 November mendatang, #ITSSurabaya menggelar kegiatan olahraga #ITSRun59K, Minggu (27/10). Kegiatan yang diikuti sedikitnya 1.500 orang ini bertujuan mempererat ikatan ITS dengan alumni dan stakeholder di luar kampus.

#ITS59 #ITSNews https://t.co/VtUKN913yR",0
306613537,"Rencana pemindahan ibu kota negara memancing sumbangsih pemikiran dari sejumlah kalangan, salah satunya #ITSSurabaya dan @AlumniSipil_ITS dengan menggelar Seminar Diseminasi dalam Persiapan Pembangunan Ibu Kota Negara di Gedung Research Center ITS, Senin (30/9). #ITSNews https://t.co/N3mcIOfJ8F",1
306613537,"Pemenang diambil dari setiap platform (Instagram, Twitter, Facebook dan LINE), jadi maksimalkan kesempatan kalian. Jangan sampai terlewat, upload momen kalian sebelum pukul 23:59 malam ini!

Sebarkan juga agar lebih banyak wisudawan/ti tahu!

#WISUDAITS120
#ITSCampus
#ITSSurabaya",0
306613537,"Indonesia capital city relocation has provoked several groups to contribute their ideas, including #ITSSurabaya and @AlumniSipil_ITS by holding Dissemination Seminar in Preparation for the Construction of the State Capital at ITS Research Center Building, Monday (30/9). #ITSNews https://t.co/5mxUCOTTP1",1
306613537,"Enlivening the 59th Anniversary of the ITS, the 74th Anniversary of East Java, and the Sumpah Pemuda Day, the East Java Regional Administrators of IKA ITS initiated the Dolanan Festival at ITS Alumni Park to socialize traditional toy to the younger generation Wednesday (10/26). https://t.co/Jh0m0qNJUc",1
306613537,"@Kemristekdikti Tiga dosen #ITSSurabaya tersebut adalah Prof Dr Ketut Buda Artana, ST, MSc yang menjadi Academic Leader bidang Kemaritiman, Prof Dr Drs Darminto, MSc pada bidang Sains, dan Prof Dr Ir Suprapto, DEA pada kategori Dosen Dengan Tugas Tambahan Sebagai Kepala LLDIKTI. #ITSProud! https://t.co/ihpFTbbRG4",0
306613537,Dilanjutkan dengan sambutan dari Ketua IKA-ITS PW Jatim https://t.co/EcdI9zhMGt,0
306613537,"Penampilan Fakultas FADP dalam Lomba Cosplay Dies Natalis ITS ke-59

#DiesNatalisITS59 #ITSUpdate #ITSSurabaya #BorderlessSustainableTechnology https://t.co/fPCHzpwUgJ",0
306613537,"Beberapa moment menarik dari acara Festival Dolanan kemarin 👇

Penampilan dari ITS Jazz dan Musik Patrol 👮‍♂️🎷 https://t.co/U2lbiXv3NK",0
306613537,"ITS menggelar upacara Hari Pahlawan di Lapangan Perpustakaan, ITS-Sukolilo, Surabaya, Minggu (10/11). Upacara yang diikuti seluruh sivitas akademika ITS ini dipimping langsung oleh Menteri Ristek dan Kepala BRIN Prof Bambang Permadi Soemantri Brodjonegoro, S.E., M.U.P., Ph.D. https://t.co/AgAxGhnjuq",1
306613537,"Sesaat lagi akan ada siaran langsung Puncak Dies Natalis ke-59 di Graha Sepuluh Nopember ITS

#DiesnatalisITS59
#BorderlessSustainableTechnology
#ITSCampus
#ITSSurabaya https://t.co/X9mwU2D5vo",1
306613537,"Memperkenalkan budaya ke masyarakat dunia bisa lewat berbagai cara, salah satunya melalui karya-karya desain produk. Konjen Jepang di Surabaya dan Japan Foundation bekerja sama dengan FADP ITS mengadakan pameran Japanese Design Today 100 di Departemen Despro ITS, mulai Rabu(6/11) https://t.co/al8N33MqCg",1
306613537,"Medical Physics and Biomedical Engineering

13.00 until 16.00 wib
Friday, 8th November 2019
at Meeting Room of Physics Departement, second floor, ITS

Regisration : https://t.co/h1HQWikHsg

#MedicalPhysics
#BiomedicalEngineering
#ITScampus
#ITSSurabaya https://t.co/ri85keXT8v",1
306613537,"#JalanSehatITS merupakan rangkaian kegiatan untuk memeriahkan #DiesNatalisITS59. Kegiatan yang diselenggarakan di Grha Sepuluh Nopember kemarin ini dibuka langsung oleh Rektor ITS.

Saksikan liputan selengkapnya oleh tim @ITStv_official: https://t.co/trmqqa81HA",1
306613537,"Salah satu permainan yang ada dalam Festival Dolanan, Engklek. Siapa saat kecil sering main ini sama teman-teman atau tetangga? 🤾‍♂️ https://t.co/AvQfAbRsJ4",0
306613537,"Minggu depan tidak ada kegiatan? Ingin tambah sehat sekaligus dapat hadiah gratis? Yuk ikuti Jalan Sehat! Ada berbagai doorprize menarik dan hal menarik lainnya!

Di Graha Sepuluh Nopember, Minggu 3 November, mulai pukul 05:30. Terbuka untuk UMUM, GRATIS!

#ITScampus
#ITSSurabaya https://t.co/COquEP0ONv",1
306613537,"Tim Bayucaraka berhasil mengharumkan nama ITS dan Indonesia setelah menjuarai 2019 Tübitak International Unmanned Aerial Vehicle (UAV) Competition, di Istanbul, Turki, dalam kategori Fixed Wing. Tim Bayucaraka ITS menerima penghargaan dari Presiden Turki, Recep Tayyip Erdoğan https://t.co/lwsqoxnp9D",0
306613537,"Three students from Department of Informatics, ITS created JUSTAP, a device that streamlined various user needs by only using e-KTP. Its innovation results on bronze medal award on the Smart Device, Embedded System, and Internet of Things category on the 12th GemasTIK. https://t.co/mAJxWX5iZw",0
349664697,"[TCIKAT JUARA: GEMASTIK 12]

Bagi yang masih bingung untuk mendaftar Gemastik namun belum mendapatkan dosen pembimbing jangan khawatir👌

Buka link di bawah ini:

https://t.co/IQD4R9vJKc

Kalian dapat melihat list dosen sesuai dengan bidangnya😉 https://t.co/YngKmli64v",0
349664697,"[DOKUMENTASI PENGMAS HMTC 2019]

Halo teman teman informatika! 😘

Masih ingat kegiatan pengabdian masyarakat di Eks Gang Dolly kemarin? 🤔

Yuk kenang kembali masa-masa tersebut di link berikut… https://t.co/d9bD4BVrPL",0
349664697,"[TCMading : Apa bedanya YouTube Premium dengan YouTube biasa?]

Halo arek TC!
TCMading hadir lagi nih buat kalian yang ingin tahu berita-berita paling up-to-date 😄 https://t.co/9iukf9WArF",0
